time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
334.400,return,42.434,-1.679,0.109,-3.1175,0.800,0.000
334.500,return,42.355,-1.681,0.110,-3.1167,0.758,0.000
334.600,return,42.274,-1.682,0.108,-3.1179,0.758,0.000
334.700,return,42.193,-1.684,0.108,-3.1187,0.758,0.000
334.800,return,42.113,-1.684,0.106,-3.1133,0.800,0.000
334.900,return,42.032,-1.688,0.107,-3.1094,0.800,0.000
335.000,return,41.951,-1.689,0.107,-3.1075,0.800,0.000
335.100,return,41.870,-1.688,0.107,-3.1043,0.800,0.000
335.200,return,41.789,-1.690,0.107,-3.1049,0.800,0.000
335.300,return,41.707,-1.691,0.106,-3.1024,0.800,0.000
335.400,return,41.625,-1.692,0.105,-3.1024,0.800,0.000
335.500,return,41.544,-1.692,0.104,-3.0983,0.758,0.000
335.600,return,41.463,-1.696,0.104,-3.1017,0.758,0.000
335.700,return,41.382,-1.698,0.104,-3.1040,0.758,-0.042
335.800,return,41.302,-1.700,0.104,-3.1020,0.800,-0.042
335.900,return,41.220,-1.704,0.102,-3.1039,0.800,0.126
336.000,return,41.138,-1.705,0.102,-3.1049,0.800,-0.042
336.100,return,41.056,-1.706,0.102,-3.1067,0.758,-0.042
336.200,return,40.977,-1.707,0.101,-3.1098,0.800,-0.042
336.300,return,40.896,-1.709,0.101,-3.1078,0.800,0.126
336.400,return,40.814,-1.711,0.102,-3.1052,0.800,0.126
336.500,return,40.734,-1.712,0.101,-3.0975,0.758,0.126
336.600,return,40.656,-1.711,0.101,-3.0972,0.758,-0.042
336.700,return,40.576,-1.713,0.100,-3.0964,0.758,0.042
336.800,return,40.501,-1.717,0.099,-3.0883,0.800,0.126
336.900,return,40.420,-1.723,0.100,-3.0864,0.800,0.042
337.000,return,40.339,-1.727,0.100,-3.0810,0.800,0.042
337.100,return,40.259,-1.731,0.102,-3.0738,0.758,-0.042
337.200,return,40.181,-1.736,0.100,-3.0665,0.800,0.000
337.300,return,40.102,-1.743,0.101,-3.0626,0.758,0.000
337.400,return,40.024,-1.748,0.098,-3.0644,0.800,0.000
337.500,return,39.944,-1.753,0.100,-3.0640,0.758,0.000
337.600,return,39.867,-1.759,0.100,-3.0629,0.758,-0.042
337.700,return,39.789,-1.765,0.100,-3.0614,0.758,-0.042
337.800,return,39.708,-1.771,0.100,-3.0576,0.800,-0.042
337.900,return,39.626,-1.777,0.101,-3.0647,0.758,-0.042
338.000,return,39.545,-1.783,0.102,-3.0671,0.800,-0.042
338.100,return,39.464,-1.788,0.100,-3.0711,0.758,-0.042
338.200,return,39.385,-1.793,0.101,-3.0682,0.800,-0.042
338.300,return,39.302,-1.799,0.102,-3.0694,0.758,-0.042
338.400,return,39.221,-1.803,0.102,-3.0744,0.800,-0.042
338.500,return,39.141,-1.808,0.102,-3.0790,0.800,-0.042
338.600,return,39.059,-1.814,0.100,-3.0823,0.758,-0.042
338.700,return,38.978,-1.818,0.102,-3.0844,0.800,0.042
338.800,return,38.896,-1.821,0.102,-3.0878,0.758,-0.042
338.900,return,38.814,-1.824,0.103,-3.0862,0.800,0.042
339.000,return,38.732,-1.828,0.102,-3.0859,0.800,0.042
339.100,return,38.651,-1.831,0.103,-3.0826,0.758,0.042
339.200,return,38.570,-1.835,0.103,-3.0761,0.758,0.042
339.300,return,38.490,-1.840,0.103,-3.0747,0.758,0.000
339.400,return,38.410,-1.845,0.103,-3.0738,0.800,0.000
339.500,return,38.329,-1.851,0.104,-3.0679,0.800,0.000
339.600,return,38.249,-1.856,0.103,-3.0654,0.800,-0.042
339.700,return,38.170,-1.861,0.103,-3.0570,0.800,0.126
339.800,return,38.089,-1.868,0.104,-3.0476,0.800,0.042
339.900,return,38.010,-1.876,0.105,-3.0431,0.800,0.042
340.000,return,37.932,-1.885,0.105,-3.0317,0.800,0.042
340.100,return,37.853,-1.890,0.106,-3.0285,0.758,0.042
340.200,return,37.775,-1.897,0.107,-3.0281,0.800,0.126
340.300,return,37.709,-1.903,0.107,-3.0424,0.800,0.000
340.400,return,37.635,-1.911,0.106,-3.0420,0.800,0.000
340.500,return,37.558,-1.916,0.106,-3.0387,0.758,0.042
340.600,return,37.484,-1.925,0.107,-3.0371,0.800,0.000
340.700,return,37.405,-1.933,0.108,-3.0394,0.800,-0.042
340.800,return,37.326,-1.939,0.109,-3.0469,0.800,0.126
340.900,return,37.251,-1.945,0.112,-3.0555,0.800,-0.042
341.000,return,37.171,-1.953,0.109,-3.0595,0.800,-0.042
341.100,return,37.091,-1.959,0.109,-3.0634,0.758,-0.042
341.200,return,37.012,-1.962,0.111,-3.0673,0.800,-0.042
341.300,return,36.933,-1.968,0.113,-3.0757,0.800,0.126
341.400,return,36.851,-1.972,0.114,-3.0729,0.758,-0.042
341.500,return,36.770,-1.978,0.112,-3.0774,0.758,0.126
341.600,return,36.694,-1.987,0.114,-3.0673,0.800,0.126
341.700,return,36.615,-1.989,0.114,-3.0753,0.800,0.126
341.800,return,36.537,-1.994,0.116,-3.0716,0.758,0.126
341.900,return,36.462,-1.999,0.116,-3.0629,0.758,0.042
342.000,return,36.383,-2.005,0.120,-3.0615,0.758,0.042
342.100,return,36.303,-2.009,0.120,-3.0645,0.800,0.042
342.200,return,36.222,-2.016,0.120,-3.0575,0.800,0.042
342.300,return,36.141,-2.023,0.122,-3.0523,0.758,0.000
342.400,return,36.060,-2.029,0.120,-3.0526,0.758,0.000
342.500,return,35.981,-2.041,0.122,-3.0424,0.758,-0.042
342.600,return,35.906,-2.047,0.122,-3.0337,0.800,-0.042
342.700,return,35.824,-2.056,0.125,-3.0295,0.758,-0.042
342.800,return,35.744,-2.065,0.125,-3.0322,0.800,-0.042
342.900,return,35.663,-2.072,0.128,-3.0285,0.758,-0.042
343.000,return,35.583,-2.081,0.126,-3.0270,0.800,-0.042
343.100,return,35.503,-2.091,0.125,-3.0242,0.800,-0.042
343.200,return,35.424,-2.100,0.124,-3.0249,0.800,-0.126
343.300,return,35.345,-2.111,0.125,-3.0215,0.800,-0.126
343.400,return,35.265,-2.120,0.126,-3.0297,0.800,-0.126
343.500,return,35.187,-2.127,0.127,-3.0358,0.800,-0.042
343.600,return,35.109,-2.135,0.129,-3.0367,0.800,0.126
343.700,return,35.030,-2.146,0.129,-3.0371,0.758,0.211
343.800,return,34.949,-2.154,0.131,-3.0322,0.758,0.211
343.900,return,34.872,-2.165,0.130,-3.0295,0.800,0.211
344.000,return,34.791,-2.174,0.132,-3.0283,0.758,0.211
344.100,return,34.710,-2.182,0.132,-3.0279,0.800,0.126
344.200,return,34.630,-2.195,0.132,-3.0249,0.758,0.126
344.300,return,34.549,-2.204,0.132,-3.0192,0.758,0.126
344.400,return,34.474,-2.217,0.133,-3.0174,0.800,0.126
344.500,return,34.396,-2.229,0.134,-3.0141,0.800,0.211
344.600,return,34.317,-2.239,0.134,-3.0092,0.800,0.126
344.700,return,34.239,-2.248,0.136,-3.0147,0.758,0.042
344.800,return,34.158,-2.259,0.137,-3.0112,0.800,0.042
344.900,return,34.080,-2.269,0.136,-3.0020,0.800,0.126
345.000,return,34.002,-2.282,0.136,-3.0012,0.800,0.126
345.100,return,33.923,-2.294,0.139,-2.9947,0.758,0.126
345.200,return,33.844,-2.308,0.138,-2.9898,0.758,0.126
345.300,return,33.765,-2.322,0.139,-2.9829,0.758,0.126
345.400,return,33.687,-2.334,0.139,-2.9766,0.800,0.126
345.500,return,33.606,-2.348,0.140,-2.9732,0.758,0.126
345.600,return,33.527,-2.361,0.140,-2.9690,0.758,0.126
345.700,return,33.447,-2.377,0.137,-2.9673,0.800,0.211
345.800,return,33.367,-2.393,0.139,-2.9562,0.758,0.042
345.900,return,33.287,-2.408,0.137,-2.9538,0.800,0.042
346.000,return,33.208,-2.424,0.138,-2.9548,0.800,0.126
346.100,return,33.128,-2.438,0.139,-2.9510,0.758,0.126
346.200,return,33.050,-2.455,0.137,-2.9468,0.800,0.211
346.300,return,32.971,-2.471,0.137,-2.9420,0.800,0.126
346.400,return,32.889,-2.489,0.138,-2.9370,0.800,0.211
346.500,return,32.811,-2.508,0.139,-2.9304,0.758,0.211
346.600,return,32.733,-2.525,0.139,-2.9291,0.800,0.211
346.700,return,32.653,-2.542,0.139,-2.9178,0.758,0.211
346.800,return,32.574,-2.559,0.140,-2.9136,0.000,-0.126
346.900,return,32.506,-2.573,0.141,-2.9143,0.800,-0.295
347.000,return,32.429,-2.590,0.140,-2.9236,0.758,-0.295
347.100,return,32.351,-2.607,0.141,-2.9306,0.758,-0.295
347.200,return,32.275,-2.623,0.142,-2.9405,0.758,-0.379
347.300,return,32.197,-2.640,0.140,-2.9459,0.800,-0.295
347.400,return,32.116,-2.656,0.140,-2.9566,0.800,-0.126
347.500,return,32.039,-2.671,0.140,-2.9594,0.800,-0.126
347.600,return,31.959,-2.684,0.141,-2.9669,0.758,-0.126
347.700,return,31.881,-2.698,0.140,-2.9681,0.800,-0.042
347.800,return,31.799,-2.714,0.140,-2.9690,0.800,-0.042
347.900,return,31.720,-2.730,0.141,-2.9696,0.800,-0.126
348.000,return,31.640,-2.746,0.141,-2.9695,0.758,-0.211
348.100,return,31.562,-2.759,0.140,-2.9739,0.758,-0.211
348.200,return,31.486,-2.771,0.138,-2.9750,0.758,-0.126
348.300,return,31.411,-2.787,0.139,-2.9687,0.800,-0.126
348.400,return,31.335,-2.798,0.139,-2.9759,0.800,-0.126
348.500,return,31.257,-2.814,0.142,-2.9739,0.758,-0.126
348.600,return,31.178,-2.828,0.142,-2.9741,0.800,-0.295
348.700,return,31.104,-2.839,0.141,-2.9731,0.800,-0.211
348.800,return,31.027,-2.854,0.142,-2.9759,0.800,-0.211
348.900,return,30.947,-2.870,0.139,-2.9789,0.800,-0.211
349.000,return,30.868,-2.883,0.141,-2.9780,0.800,-0.211
349.100,return,30.790,-2.896,0.142,-2.9758,0.800,-0.042
349.200,return,30.714,-2.907,0.141,-2.9739,0.800,-0.042
349.300,return,30.635,-2.922,0.140,-2.9702,0.800,-0.042
349.400,return,30.557,-2.937,0.141,-2.9669,0.758,-0.042
349.500,return,30.481,-2.952,0.142,-2.9627,0.758,-0.126
349.600,return,30.404,-2.968,0.142,-2.9632,0.800,-0.126
349.700,return,30.326,-2.983,0.142,-2.9628,0.758,-0.126
349.800,return,30.248,-2.999,0.143,-2.9637,0.800,-0.126
349.900,return,30.167,-3.014,0.144,-2.9693,0.758,-0.211
350.000,return,30.087,-3.026,0.145,-2.9803,0.758,-0.211
350.100,return,30.007,-3.036,0.145,-2.9859,0.800,-0.211
350.200,return,29.926,-3.050,0.144,-2.9928,0.758,-0.211
350.300,return,29.848,-3.063,0.146,-2.9976,0.800,-0.211
350.400,return,29.768,-3.075,0.145,-3.0008,0.758,-0.211
350.500,return,29.690,-3.087,0.144,-3.0022,0.800,-0.126
350.600,return,29.612,-3.099,0.144,-3.0033,0.800,-0.126
350.700,return,29.530,-3.111,0.143,-3.0054,0.800,-0.211
350.800,return,29.449,-3.125,0.143,-3.0088,0.800,-0.126
350.900,return,29.367,-3.138,0.142,-3.0117,0.758,-0.295
351.000,return,29.285,-3.147,0.140,-3.0187,0.758,-0.126
351.100,return,29.207,-3.157,0.140,-3.0190,0.800,-0.126
351.200,return,29.125,-3.171,0.140,-3.0242,0.800,-0.126
351.300,return,29.045,-3.181,0.142,-3.0231,0.800,0.000
351.400,return,28.964,-3.193,0.144,-3.0230,0.800,0.000
351.500,return,28.886,-3.199,0.140,-3.0216,0.800,0.000
351.600,return,28.809,-3.210,0.142,-3.0256,0.800,-0.042
351.700,return,28.729,-3.221,0.138,-3.0238,0.800,-0.042
351.800,return,28.651,-3.229,0.142,-3.0248,0.800,-0.042
351.900,return,28.569,-3.240,0.140,-3.0239,0.800,-0.042
352.000,return,28.489,-3.251,0.142,-3.0232,0.758,-0.042
352.100,return,28.409,-3.262,0.141,-3.0203,0.800,-0.042
352.200,return,28.327,-3.269,0.140,-3.0217,0.758,-0.042
352.300,return,28.246,-3.280,0.140,-3.0224,0.758,0.000
352.400,return,28.165,-3.289,0.141,-3.0245,0.758,-0.042
352.500,return,28.085,-3.300,0.141,-3.0272,0.800,0.000
352.600,return,28.005,-3.310,0.140,-3.0270,0.800,0.000
352.700,return,27.923,-3.321,0.140,-3.0244,0.800,-0.042
352.800,return,27.843,-3.330,0.140,-3.0242,0.800,-0.042
352.900,return,27.763,-3.340,0.139,-3.0298,0.758,-0.211
353.000,return,27.685,-3.350,0.140,-3.0361,0.758,-0.211
353.100,return,27.604,-3.361,0.139,-3.0419,0.800,-0.211
353.200,return,27.523,-3.369,0.138,-3.0512,0.758,-0.295
353.300,return,27.443,-3.377,0.138,-3.0585,0.800,-0.211
353.400,return,27.362,-3.384,0.138,-3.0663,0.758,-0.211
353.500,return,27.282,-3.394,0.137,-3.0669,0.758,-0.042
353.600,return,27.202,-3.401,0.136,-3.0654,0.758,-0.042
353.700,return,27.122,-3.408,0.134,-3.0703,0.800,-0.042
353.800,return,27.041,-3.417,0.136,-3.0684,0.800,-0.042
353.900,return,26.962,-3.424,0.135,-3.0672,0.758,-0.042
354.000,return,26.881,-3.432,0.135,-3.0671,0.758,-0.042
354.100,return,26.800,-3.439,0.135,-3.0685,0.758,-0.042
354.200,return,26.722,-3.445,0.134,-3.0628,0.800,-0.126
354.300,return,26.644,-3.451,0.133,-3.0585,0.800,-0.126
354.400,return,26.564,-3.461,0.134,-3.0661,0.758,-0.126
354.500,return,26.481,-3.468,0.134,-3.0671,0.758,-0.126
354.600,return,26.402,-3.474,0.132,-3.0733,0.758,-0.126
354.700,return,26.323,-3.480,0.132,-3.0778,0.800,-0.126
354.800,return,26.243,-3.488,0.133,-3.0780,0.800,-0.126
354.900,return,26.160,-3.494,0.132,-3.0799,0.800,-0.126
355.000,return,26.079,-3.498,0.131,-3.0793,0.758,-0.126
355.100,return,26.003,-3.508,0.131,-3.0811,0.758,-0.126
355.200,return,25.925,-3.515,0.131,-3.0793,0.800,-0.126
355.300,return,25.845,-3.523,0.131,-3.0829,0.800,-0.126
355.400,return,25.763,-3.528,0.130,-3.0848,0.758,-0.126
355.500,return,25.680,-3.534,0.129,-3.0862,0.758,-0.126
355.600,return,25.599,-3.538,0.128,-3.0920,0.758,-0.126
355.700,return,25.518,-3.544,0.128,-3.0947,0.800,-0.126
355.800,return,25.438,-3.552,0.128,-3.0949,0.758,-0.126
355.900,return,25.361,-3.557,0.127,-3.0982,0.758,-0.211
356.000,return,25.281,-3.561,0.127,-3.1012,0.758,-0.211
356.100,return,25.199,-3.566,0.125,-3.1014,0.800,-0.211
356.200,return,25.117,-3.569,0.125,-3.1038,0.800,-0.211
356.300,return,25.035,-3.574,0.124,-3.1061,0.800,-0.211
356.400,return,24.954,-3.579,0.123,-3.1098,0.758,-0.211
356.500,return,24.871,-3.581,0.125,-3.1156,0.758,-0.211
356.600,return,24.790,-3.583,0.124,-3.1208,0.800,-0.211
356.700,return,24.709,-3.586,0.122,-3.1289,0.800,-0.126
356.800,return,24.627,-3.588,0.123,-3.1377,0.800,-0.126
356.900,return,24.548,-3.591,0.122,-3.1364,0.716,-0.126
357.000,return,24.470,-3.592,0.122,-3.1380,0.758,-0.126
357.100,return,24.389,-3.593,0.121,-3.1393,0.758,-0.126
357.200,return,24.310,-3.593,0.122,3.1382,0.800,-0.126
357.300,return,24.229,-3.592,0.121,3.1370,0.800,-0.126
357.400,return,24.149,-3.597,0.121,3.1348,0.758,-0.126
357.500,return,24.068,-3.597,0.120,3.1301,0.758,-0.126
357.600,return,23.987,-3.598,0.120,3.1312,0.758,-0.126
357.700,return,23.910,-3.598,0.119,3.1312,0.800,-0.126
357.800,return,23.829,-3.597,0.119,3.1283,0.800,-0.126
357.900,return,23.747,-3.596,0.120,3.1228,0.758,-0.126
358.000,return,23.667,-3.596,0.119,3.1189,0.758,-0.126
358.100,return,23.587,-3.595,0.121,3.1106,0.758,-0.126
358.200,return,23.507,-3.594,0.120,3.1073,0.758,-0.126
358.300,return,23.426,-3.592,0.121,3.1051,0.800,-0.126
358.400,return,23.345,-3.592,0.121,3.1070,0.758,-0.126
358.500,return,23.265,-3.588,0.121,3.1021,0.758,-0.126
358.600,return,23.186,-3.587,0.122,3.1019,0.758,-0.126
358.700,return,23.107,-3.586,0.122,3.1026,0.800,-0.126
358.800,return,23.027,-3.583,0.123,3.0993,0.800,-0.126
358.900,return,22.946,-3.580,0.123,3.0988,0.000,0.000
359.000,return,22.874,-3.578,0.124,3.0974,0.758,0.000
359.100,return,22.794,-3.574,0.125,3.0909,0.758,0.000
359.200,return,22.713,-3.571,0.124,3.0888,0.800,0.000
359.300,return,22.634,-3.565,0.124,3.0824,0.800,0.000
359.400,return,22.553,-3.563,0.126,3.0819,0.800,0.042
359.500,return,22.473,-3.561,0.126,3.0830,0.758,0.042
359.600,return,22.393,-3.558,0.125,3.0869,0.758,0.042
359.700,return,22.311,-3.552,0.125,3.0861,0.800,0.042
359.800,return,22.230,-3.548,0.124,3.0855,0.800,0.042
359.900,return,22.148,-3.541,0.121,3.0853,0.800,0.042
360.000,return,22.071,-3.539,0.123,3.0811,0.758,0.042
360.100,return,21.990,-3.537,0.122,3.0830,0.758,0.042
360.200,return,21.910,-3.533,0.123,3.0821,0.800,0.042
360.300,return,21.828,-3.530,0.122,3.0878,0.800,0.042
360.400,return,21.747,-3.526,0.122,3.0881,0.800,0.042
360.500,return,21.667,-3.522,0.123,3.0874,0.758,0.042
360.600,return,21.587,-3.518,0.124,3.0892,0.758,0.126
360.700,return,21.505,-3.512,0.125,3.0903,0.800,0.126
360.800,return,21.424,-3.509,0.126,3.0913,0.800,0.126
360.900,return,21.344,-3.506,0.126,3.0939,0.800,0.126
361.000,return,21.262,-3.503,0.127,3.0945,0.758,0.126
361.100,return,21.181,-3.501,0.128,3.0993,0.758,0.126
361.200,return,21.100,-3.497,0.128,3.1079,0.758,0.126
361.300,return,21.022,-3.493,0.130,3.1058,0.800,0.126
361.400,return,20.943,-3.489,0.130,3.1048,0.800,0.126
361.500,return,20.861,-3.487,0.131,3.1087,0.758,0.126
361.600,return,20.781,-3.485,0.133,3.1062,0.758,0.126
361.700,return,20.704,-3.487,0.131,3.1058,0.800,0.126
361.800,return,20.627,-3.484,0.132,3.1046,0.800,0.126
361.900,return,20.547,-3.479,0.132,3.1066,0.800,0.126
362.000,return,20.465,-3.478,0.134,3.1075,0.758,0.126
362.100,return,20.384,-3.473,0.130,3.1096,0.758,0.126
362.200,return,20.300,-3.472,0.131,3.1155,0.758,0.126
362.300,return,20.221,-3.470,0.129,3.1172,0.800,0.126
362.400,return,20.140,-3.467,0.130,3.1188,0.800,0.126
362.500,return,20.058,-3.465,0.130,3.1233,0.758,0.126
362.600,return,19.979,-3.465,0.130,3.1335,0.758,0.126
362.700,return,19.898,-3.464,0.131,3.1404,0.800,0.126
362.800,return,19.817,-3.463,0.130,-3.1373,0.800,0.042
362.900,return,19.736,-3.466,0.131,-3.1327,0.800,0.042
363.000,return,19.655,-3.466,0.132,-3.1327,0.758,0.042
363.100,return,19.577,-3.468,0.134,-3.1301,0.758,0.042
363.200,return,19.497,-3.469,0.135,-3.1290,0.758,0.042
363.300,return,19.418,-3.469,0.136,-3.1321,0.800,-0.042
363.400,return,19.339,-3.471,0.138,-3.1303,0.800,0.042
363.500,return,19.259,-3.471,0.140,-3.1308,0.758,0.042
363.600,return,19.181,-3.471,0.141,-3.1241,0.758,0.042
363.700,return,19.101,-3.472,0.143,-3.1233,0.758,-0.042
363.800,return,19.022,-3.473,0.145,-3.1219,0.800,-0.042
363.900,return,18.941,-3.477,0.144,-3.1245,0.800,-0.042
364.000,return,18.861,-3.479,0.147,-3.1297,0.758,-0.042
364.100,return,18.781,-3.479,0.147,-3.1319,0.758,-0.042
364.200,return,18.702,-3.480,0.150,-3.1247,0.758,-0.042
364.300,return,18.625,-3.482,0.153,-3.1306,0.800,-0.042
364.400,return,18.548,-3.482,0.152,-3.1341,0.800,-0.042
364.500,return,18.469,-3.481,0.153,-3.1305,0.758,-0.042
364.600,return,18.390,-3.478,0.149,-3.1288,0.758,-0.042
364.700,return,18.311,-3.478,0.148,3.1400,0.800,-0.042
364.800,return,18.233,-3.484,0.148,3.1345,0.800,-0.126
364.900,return,18.155,-3.478,0.148,3.1302,0.758,-0.126
365.000,return,18.078,-3.476,0.148,3.1254,0.758,-0.126
365.100,return,17.999,-3.474,0.148,3.1207,0.800,-0.126
365.200,return,17.919,-3.472,0.148,3.1157,0.800,-0.126
365.300,return,17.840,-3.470,0.148,3.1150,0.800,-0.126
365.400,return,17.760,-3.467,0.149,3.1141,0.000,0.000
365.500,return,17.697,-3.462,0.150,3.0936,0.800,-0.800
365.600,return,17.624,-3.458,0.151,3.0699,0.800,-0.800
365.700,return,17.547,-3.448,0.154,3.0363,0.758,-0.800
365.800,return,17.472,-3.439,0.155,3.0079,0.716,-0.800
365.900,return,17.400,-3.427,0.158,2.9828,0.800,-0.800
366.000,return,17.327,-3.412,0.159,2.9604,0.758,-0.800
366.100,return,17.255,-3.396,0.162,2.9354,0.716,-0.800
366.200,return,17.183,-3.377,0.163,2.9072,0.800,-0.800
366.300,return,17.110,-3.357,0.165,2.8756,0.758,-0.800
366.400,return,17.038,-3.336,0.167,2.8540,0.800,-0.800
366.500,return,16.964,-3.308,0.169,2.8327,0.800,-0.716
366.600,return,16.892,-3.283,0.170,2.8135,0.758,-0.295
366.700,return,16.819,-3.255,0.171,2.8072,0.800,-0.295
366.800,return,16.745,-3.228,0.171,2.7936,0.800,-0.295
366.900,return,16.669,-3.200,0.167,2.7866,0.758,-0.295
367.000,return,16.594,-3.168,0.166,2.7834,0.800,-0.379
367.100,return,16.516,-3.139,0.166,2.7874,0.800,0.463
367.200,return,16.439,-3.110,0.163,2.7979,0.800,0.379
367.300,return,16.360,-3.079,0.159,2.8025,0.758,0.379
367.400,return,16.284,-3.047,0.158,2.8084,0.758,0.463
367.500,return,16.208,-3.018,0.158,2.8172,0.800,0.463
367.600,return,16.132,-2.993,0.155,2.8222,0.800,0.379
367.700,return,16.056,-2.969,0.155,2.8259,0.758,0.211
367.800,return,15.980,-2.941,0.155,2.8306,0.758,0.211
367.900,return,15.902,-2.918,0.156,2.8319,0.800,0.295
368.000,return,15.826,-2.895,0.155,2.8357,0.800,0.211
368.100,return,15.749,-2.870,0.155,2.8405,0.758,0.211
368.200,return,15.674,-2.841,0.153,2.8477,0.758,0.379
368.300,return,15.597,-2.818,0.154,2.8596,0.800,0.379
368.400,return,15.518,-2.798,0.157,2.8709,0.800,0.295
368.500,return,15.442,-2.774,0.158,2.8765,0.800,0.295
368.600,return,15.368,-2.751,0.160,2.8797,0.758,0.295
368.700,return,15.291,-2.728,0.159,2.8820,0.758,0.211
368.800,return,15.214,-2.706,0.159,2.8838,0.800,0.126
368.900,return,15.136,-2.687,0.158,2.8825,0.800,0.126
369.000,return,15.057,-2.666,0.154,2.8833,0.758,0.126
369.100,return,14.978,-2.645,0.152,2.8821,0.758,0.211
369.200,return,14.902,-2.620,0.150,2.8810,0.800,0.126
369.300,return,14.821,-2.596,0.147,2.8819,0.800,0.042
369.400,return,14.741,-2.572,0.145,2.8790,0.758,0.042
369.500,return,14.662,-2.549,0.141,2.8821,0.800,0.042
369.600,return,14.583,-2.523,0.138,2.8839,0.800,0.000
369.700,return,14.505,-2.500,0.135,2.8851,0.800,0.000
369.800,return,14.425,-2.478,0.132,2.8837,0.800,0.042
369.900,return,14.345,-2.456,0.131,2.8840,0.758,0.126
370.000,return,14.266,-2.432,0.129,2.8865,0.758,0.126
370.100,return,14.188,-2.407,0.126,2.8857,0.758,0.126
370.200,return,14.111,-2.387,0.126,2.8899,0.800,0.126
370.300,return,14.032,-2.367,0.125,2.8907,0.800,0.126
370.400,return,13.955,-2.344,0.122,2.8980,0.758,0.042
370.500,return,13.877,-2.323,0.121,2.8979,0.758,0.042
370.600,return,13.802,-2.305,0.123,2.8997,0.800,0.000
370.700,return,13.724,-2.285,0.123,2.8976,0.800,0.042
370.800,return,13.647,-2.266,0.124,2.8970,0.758,0.000
370.900,return,13.569,-2.249,0.125,2.9028,0.800,-0.042
371.000,return,13.493,-2.234,0.127,2.9001,0.758,0.126
371.100,return,13.421,-2.216,0.127,2.9173,0.800,0.042
371.200,return,13.346,-2.200,0.129,2.9157,0.758,0.042
371.300,return,13.269,-2.185,0.134,2.9224,0.758,-0.042
371.400,return,13.190,-2.173,0.132,2.9307,0.800,-0.042
371.500,return,13.111,-2.157,0.132,2.9405,0.800,-0.042
371.600,return,13.037,-2.144,0.132,2.9398,0.800,0.042
371.700,return,12.958,-2.131,0.133,2.9397,0.758,0.000
371.800,return,12.884,-2.117,0.135,2.9466,0.758,0.000
371.900,return,12.806,-2.102,0.135,2.9522,0.800,-0.042
372.000,return,12.734,-2.087,0.138,2.9631,0.758,-0.126
372.100,return,12.660,-2.076,0.138,2.9663,0.000,0.000
372.200,return,12.587,-2.066,0.139,2.9779,0.758,0.042
372.300,return,12.515,-2.051,0.139,2.9844,0.800,0.042
372.400,return,12.441,-2.042,0.138,2.9899,0.800,0.000
372.500,return,12.359,-2.029,0.136,2.9928,0.800,0.042
372.600,return,12.276,-2.013,0.134,2.9970,0.758,-0.042
372.700,return,12.196,-2.004,0.135,2.9939,0.800,-0.042
372.800,return,12.120,-1.994,0.137,2.9881,0.800,0.126
372.900,return,12.044,-1.981,0.138,2.9726,0.800,0.042
373.000,return,11.966,-1.967,0.138,2.9642,0.758,0.042
373.100,return,11.887,-1.953,0.136,2.9694,0.758,0.042
373.200,return,11.811,-1.939,0.140,2.9781,0.800,0.042
373.300,return,11.738,-1.926,0.136,2.9890,0.800,0.000
373.400,return,11.661,-1.914,0.140,3.0012,0.758,0.126
373.500,return,11.586,-1.904,0.143,3.0116,0.758,0.126
373.600,return,11.511,-1.891,0.144,3.0315,0.800,0.126
373.700,return,11.439,-1.886,0.145,3.0382,0.800,-0.042
373.800,return,11.361,-1.881,0.146,3.0464,0.758,-0.042
373.900,return,11.288,-1.870,0.146,3.0464,0.758,0.042
