time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
153.000,outbound,-48.201,-6.617,0.121,0.4362,-0.250,0.000
153.100,outbound,-48.225,-6.628,0.122,0.4366,-0.250,0.000
153.200,outbound,-48.249,-6.639,0.122,0.4360,-0.250,0.000
153.300,outbound,-48.274,-6.651,0.121,0.4355,-0.250,0.000
153.400,outbound,-48.298,-6.662,0.122,0.4361,-0.250,0.000
153.500,outbound,-48.320,-6.673,0.123,0.4355,-0.250,0.000
153.600,outbound,-48.345,-6.683,0.122,0.4352,-0.250,0.000
153.700,outbound,-48.370,-6.695,0.122,0.4350,-0.250,0.000
153.800,outbound,-48.393,-6.706,0.122,0.4357,-0.250,0.000
153.900,outbound,-48.417,-6.717,0.123,0.4355,-0.250,0.000
154.000,outbound,-48.441,-6.728,0.123,0.4361,-0.250,0.000
154.100,outbound,-48.464,-6.740,0.123,0.4356,-0.250,0.000
154.200,outbound,-48.488,-6.751,0.123,0.4358,-0.250,0.000
154.300,outbound,-48.513,-6.763,0.123,0.4357,-0.250,0.000
154.400,outbound,-48.537,-6.773,0.123,0.4372,-0.250,0.000
154.500,outbound,-48.560,-6.784,0.124,0.4377,-0.250,0.000
154.600,outbound,-48.584,-6.795,0.124,0.4373,-0.250,0.000
154.700,outbound,-48.607,-6.807,0.124,0.4360,-0.250,0.000
154.800,outbound,-48.622,-6.813,0.125,0.4375,0.000,0.000
154.900,outbound,-48.623,-6.814,0.125,0.4374,0.000,0.000
155.000,outbound,-48.622,-6.813,0.125,0.4371,0.000,0.000
155.100,outbound,-48.622,-6.813,0.125,0.4374,0.000,0.000
155.200,outbound,-48.621,-6.813,0.125,0.4372,0.000,0.000
155.300,outbound,-48.621,-6.813,0.125,0.4372,0.000,0.000
155.400,outbound,-48.620,-6.813,0.125,0.4371,0.000,0.000
155.500,outbound,-48.620,-6.812,0.125,0.4370,0.000,0.000
155.600,outbound,-48.620,-6.812,0.125,0.4370,0.000,0.000
155.700,outbound,-48.620,-6.812,0.125,0.4369,0.000,0.000
155.800,outbound,-48.619,-6.812,0.125,0.4369,0.000,0.000
155.900,outbound,-48.619,-6.812,0.125,0.4368,0.000,0.000
156.000,outbound,-48.617,-6.811,0.124,0.4378,0.463,0.400
156.100,outbound,-48.587,-6.797,0.124,0.4479,0.463,0.358
156.200,outbound,-48.547,-6.776,0.122,0.4613,0.421,0.400
156.300,outbound,-48.508,-6.755,0.123,0.4712,0.505,0.400
156.400,outbound,-48.469,-6.735,0.123,0.4780,0.295,0.358
156.500,outbound,-48.434,-6.718,0.123,0.4881,0.379,0.400
156.600,outbound,-48.401,-6.700,0.122,0.4960,0.337,0.358
156.700,outbound,-48.369,-6.683,0.123,0.5046,0.421,0.400
156.800,outbound,-48.334,-6.662,0.121,0.5114,0.295,0.400
156.900,outbound,-48.308,-6.648,0.122,0.5189,0.253,0.358
157.000,outbound,-48.287,-6.636,0.121,0.5265,0.168,0.274
157.100,outbound,-48.270,-6.625,0.122,0.5307,0.168,0.400
157.200,outbound,-48.253,-6.616,0.121,0.5334,0.211,0.400
157.300,outbound,-48.234,-6.604,0.121,0.5418,0.211,0.400
157.400,outbound,-48.214,-6.592,0.121,0.5442,0.211,0.358
157.500,outbound,-48.195,-6.581,0.120,0.5477,0.084,0.316
157.600,outbound,-48.186,-6.576,0.121,0.5523,0.084,0.316
157.700,outbound,-48.175,-6.568,0.121,0.5582,0.168,0.316
157.800,outbound,-48.158,-6.557,0.119,0.5647,0.168,0.400
157.900,outbound,-48.145,-6.548,0.120,0.5683,0.168,0.274
158.000,outbound,-48.132,-6.540,0.120,0.5688,0.168,0.274
158.100,outbound,-48.116,-6.531,0.120,0.5713,0.168,0.358
158.200,outbound,-48.102,-6.522,0.119,0.5773,0.126,0.358
158.300,outbound,-48.091,-6.513,0.120,0.5805,0.126,0.316
158.400,outbound,-48.082,-6.507,0.120,0.5811,0.126,0.316
158.500,outbound,-48.072,-6.501,0.120,0.5820,0.000,0.105
158.600,outbound,-48.067,-6.500,0.120,0.5827,0.000,0.189
158.700,outbound,-48.065,-6.498,0.120,0.5831,0.000,0.189
158.800,outbound,-48.063,-6.497,0.120,0.5836,0.000,0.232
158.900,outbound,-48.061,-6.495,0.120,0.5841,0.000,0.232
159.000,outbound,-48.058,-6.493,0.119,0.5845,0.000,0.274
159.100,outbound,-48.055,-6.491,0.119,0.5865,0.000,0.274
159.200,outbound,-48.053,-6.490,0.119,0.5872,0.000,0.316
159.300,outbound,-48.054,-6.490,0.119,0.5873,0.000,0.316
159.400,outbound,-48.054,-6.490,0.119,0.5879,0.000,0.316
159.500,outbound,-48.054,-6.490,0.119,0.5881,0.000,0.316
159.600,outbound,-48.054,-6.490,0.119,0.5884,0.000,0.316
159.700,outbound,-48.054,-6.490,0.119,0.5889,0.000,0.316
159.800,outbound,-48.054,-6.490,0.119,0.5888,0.000,0.274
159.900,outbound,-48.054,-6.490,0.119,0.5887,0.000,0.274
160.000,outbound,-48.054,-6.490,0.119,0.5887,0.000,0.274
160.100,outbound,-48.054,-6.490,0.119,0.5887,0.000,0.274
160.200,outbound,-48.054,-6.490,0.119,0.5906,0.000,0.316
160.300,outbound,-48.053,-6.489,0.119,0.5937,0.000,0.316
160.400,outbound,-48.053,-6.489,0.119,0.5954,0.000,0.316
160.500,outbound,-48.052,-6.488,0.119,0.5954,0.000,0.316
160.600,outbound,-48.052,-6.488,0.119,0.5957,0.000,0.316
160.700,outbound,-48.052,-6.488,0.119,0.5956,0.000,0.316
160.800,outbound,-48.052,-6.488,0.119,0.5956,0.000,0.316
160.900,outbound,-48.052,-6.489,0.119,0.5957,0.000,0.316
161.000,outbound,-48.052,-6.489,0.119,0.5958,0.000,0.316
161.100,outbound,-48.053,-6.490,0.119,0.5959,0.000,0.316
161.200,outbound,-48.054,-6.490,0.119,0.5959,0.000,0.316
161.300,outbound,-48.054,-6.490,0.119,0.5959,0.000,0.274
161.400,outbound,-48.054,-6.489,0.119,0.5959,0.000,0.274
161.500,outbound,-48.054,-6.489,0.119,0.5959,0.000,0.274
161.600,outbound,-48.053,-6.489,0.119,0.5959,0.000,0.274
161.700,outbound,-48.053,-6.489,0.119,0.5961,0.000,0.316
161.800,outbound,-48.053,-6.488,0.119,0.5963,0.000,0.316
161.900,outbound,-48.052,-6.488,0.119,0.5964,0.000,0.316
162.000,outbound,-48.052,-6.488,0.119,0.5965,0.000,0.316
162.100,outbound,-48.051,-6.488,0.119,0.5968,0.000,0.316
162.200,outbound,-48.051,-6.488,0.119,0.5967,0.000,0.316
162.300,outbound,-48.051,-6.488,0.119,0.5970,0.000,0.316
162.400,outbound,-48.052,-6.488,0.119,0.5973,0.000,0.316
162.500,outbound,-48.052,-6.488,0.119,0.5972,0.000,0.316
162.600,outbound,-48.052,-6.488,0.119,0.5973,0.000,0.316
162.700,outbound,-48.052,-6.488,0.119,0.5973,0.000,0.316
162.800,outbound,-48.052,-6.488,0.119,0.5975,0.000,0.316
162.900,outbound,-48.052,-6.488,0.119,0.5977,0.000,0.316
163.000,outbound,-48.052,-6.489,0.119,0.5980,0.000,0.316
163.100,outbound,-48.052,-6.489,0.119,0.5983,0.000,0.316
163.200,outbound,-48.053,-6.489,0.119,0.5982,0.000,0.316
163.300,outbound,-48.053,-6.489,0.119,0.5982,0.000,0.316
163.400,outbound,-48.053,-6.489,0.119,0.5982,0.000,0.316
163.500,outbound,-48.053,-6.488,0.119,0.5982,0.000,0.316
163.600,outbound,-48.053,-6.488,0.119,0.5982,0.000,0.316
163.700,outbound,-48.052,-6.488,0.119,0.5983,0.000,0.316
163.800,outbound,-48.052,-6.487,0.119,0.5985,0.000,0.316
163.900,outbound,-48.051,-6.487,0.119,0.5985,0.000,0.316
164.000,outbound,-48.050,-6.486,0.119,0.5988,0.000,0.316
164.100,outbound,-48.050,-6.486,0.119,0.5993,0.000,0.316
164.200,outbound,-48.050,-6.486,0.119,0.5995,0.000,0.316
164.300,outbound,-48.050,-6.486,0.119,0.6001,0.000,0.316
164.400,outbound,-48.050,-6.486,0.120,0.6002,0.000,0.316
164.500,outbound,-48.050,-6.485,0.120,0.5985,-0.250,0.000
164.600,outbound,-48.066,-6.496,0.120,0.5969,-0.250,0.000
164.700,outbound,-48.088,-6.511,0.120,0.5952,-0.250,0.000
164.800,outbound,-48.111,-6.527,0.119,0.5957,-0.250,0.000
164.900,outbound,-48.133,-6.540,0.119,0.5972,-0.250,0.000
165.000,outbound,-48.153,-6.555,0.121,0.5949,-0.250,0.000
165.100,outbound,-48.175,-6.570,0.121,0.5967,-0.250,0.000
165.200,outbound,-48.197,-6.584,0.120,0.5961,-0.250,0.000
165.300,outbound,-48.220,-6.600,0.120,0.5942,-0.250,0.000
165.400,outbound,-48.241,-6.614,0.121,0.5945,-0.250,0.000
165.500,outbound,-48.263,-6.628,0.122,0.5948,-0.250,0.000
165.600,outbound,-48.284,-6.645,0.121,0.5937,-0.250,0.000
165.700,outbound,-48.305,-6.659,0.122,0.5947,-0.250,0.000
165.800,outbound,-48.328,-6.674,0.121,0.5940,-0.250,0.000
165.900,outbound,-48.349,-6.689,0.123,0.5951,-0.250,0.000
166.000,outbound,-48.372,-6.703,0.122,0.5945,-0.250,0.000
166.100,outbound,-48.394,-6.719,0.122,0.5934,-0.250,0.000
166.200,outbound,-48.415,-6.733,0.122,0.5932,-0.250,0.000
166.300,outbound,-48.437,-6.749,0.122,0.5922,-0.250,0.000
166.400,outbound,-48.458,-6.762,0.124,0.5930,-0.250,0.000
166.500,outbound,-48.480,-6.776,0.123,0.5926,-0.250,0.000
166.600,outbound,-48.502,-6.792,0.124,0.5916,-0.250,0.000
166.700,outbound,-48.524,-6.807,0.124,0.5923,-0.250,0.000
166.800,outbound,-48.545,-6.821,0.124,0.5932,-0.250,0.000
166.900,outbound,-48.568,-6.837,0.123,0.5931,-0.250,0.000
167.000,outbound,-48.590,-6.851,0.124,0.5944,-0.250,0.000
167.100,outbound,-48.611,-6.865,0.125,0.5934,-0.250,0.000
167.200,outbound,-48.632,-6.880,0.125,0.5933,-0.250,0.000
167.300,outbound,-48.654,-6.894,0.125,0.5928,-0.250,0.000
167.400,outbound,-48.677,-6.910,0.124,0.5912,-0.250,0.000
167.500,outbound,-48.698,-6.924,0.125,0.5915,-0.250,0.000
167.600,outbound,-48.720,-6.938,0.125,0.5909,-0.250,0.000
167.700,outbound,-48.742,-6.953,0.125,0.5895,-0.250,0.000
167.800,outbound,-48.762,-6.968,0.127,0.5892,-0.250,0.000
167.900,outbound,-48.785,-6.983,0.126,0.5902,-0.250,0.000
168.000,outbound,-48.806,-6.997,0.127,0.5903,-0.250,0.000
168.100,outbound,-48.830,-7.011,0.126,0.5899,-0.250,0.000
168.200,outbound,-48.852,-7.027,0.126,0.5894,-0.250,0.000
168.300,outbound,-48.873,-7.041,0.127,0.5902,-0.250,0.000
168.400,outbound,-48.895,-7.056,0.126,0.5890,0.000,0.000
168.500,outbound,-48.900,-7.060,0.127,0.5889,0.000,0.000
168.600,outbound,-48.900,-7.060,0.127,0.5889,0.000,0.000
168.700,outbound,-48.899,-7.060,0.127,0.5889,0.000,0.000
168.800,outbound,-48.898,-7.059,0.127,0.5889,0.000,0.000
168.900,outbound,-48.898,-7.059,0.126,0.5889,0.000,0.000
169.000,outbound,-48.897,-7.058,0.126,0.5889,0.000,0.000
169.100,outbound,-48.896,-7.057,0.126,0.5889,0.000,0.000
169.200,outbound,-48.895,-7.057,0.126,0.5888,0.000,0.000
169.300,outbound,-48.894,-7.056,0.126,0.5888,0.000,0.000
169.400,outbound,-48.893,-7.056,0.126,0.5888,0.000,0.000
169.500,outbound,-48.893,-7.056,0.126,0.5888,0.000,0.000
169.600,outbound,-48.893,-7.055,0.126,0.5888,0.000,0.000
169.700,outbound,-48.886,-7.050,0.126,0.5945,0.253,0.358
169.800,outbound,-48.866,-7.036,0.127,0.6011,0.253,0.400
169.900,outbound,-48.846,-7.021,0.126,0.6063,0.211,0.400
170.000,outbound,-48.826,-7.007,0.126,0.6100,0.211,0.400
170.100,outbound,-48.808,-6.993,0.125,0.6166,0.211,0.316
170.200,outbound,-48.791,-6.983,0.126,0.6222,0.168,0.400
170.300,outbound,-48.773,-6.971,0.126,0.6291,0.253,0.400
170.400,outbound,-48.751,-6.955,0.126,0.6363,0.253,0.400
170.500,outbound,-48.733,-6.942,0.126,0.6441,0.084,0.274
170.600,outbound,-48.724,-6.935,0.126,0.6481,0.211,0.400
170.700,outbound,-48.708,-6.922,0.125,0.6547,0.042,0.147
170.800,outbound,-48.702,-6.917,0.125,0.6558,0.042,0.189
170.900,outbound,-48.698,-6.915,0.125,0.6581,0.042,0.232
171.000,outbound,-48.695,-6.912,0.125,0.6586,0.042,0.232
171.100,outbound,-48.691,-6.909,0.125,0.6586,0.042,0.274
171.200,outbound,-48.686,-6.905,0.125,0.6592,0.042,0.316
171.300,outbound,-48.681,-6.901,0.124,0.6631,0.042,0.316
171.400,outbound,-48.672,-6.895,0.124,0.6648,0.126,0.274
171.500,outbound,-48.664,-6.888,0.125,0.6712,0.084,0.358
171.600,outbound,-48.657,-6.883,0.125,0.6759,0.084,0.316
171.700,outbound,-48.650,-6.876,0.124,0.6792,0.084,0.274
171.800,outbound,-48.643,-6.871,0.125,0.6788,0.084,0.232
171.900,outbound,-48.637,-6.866,0.125,0.6789,0.084,0.232
172.000,outbound,-48.629,-6.860,0.125,0.6799,0.084,0.274
172.100,outbound,-48.621,-6.853,0.124,0.6835,0.084,0.316
172.200,outbound,-48.616,-6.849,0.124,0.6833,0.042,0.400
172.300,outbound,-48.611,-6.845,0.124,0.6878,0.000,0.021
172.400,outbound,-48.610,-6.845,0.124,0.6873,0.000,0.021
172.500,outbound,-48.610,-6.845,0.124,0.6873,0.000,0.021
172.600,outbound,-48.610,-6.844,0.124,0.6857,0.000,-0.147
172.700,outbound,-48.610,-6.844,0.124,0.6856,0.042,0.147
172.800,outbound,-48.608,-6.842,0.124,0.6854,0.042,0.147
172.900,outbound,-48.604,-6.839,0.124,0.6861,0.042,0.189
173.000,outbound,-48.601,-6.837,0.124,0.6864,0.042,0.189
173.100,outbound,-48.598,-6.834,0.124,0.6868,0.042,0.189
173.200,outbound,-48.594,-6.831,0.124,0.6881,0.042,0.232
173.300,outbound,-48.591,-6.828,0.124,0.6898,0.042,0.232
173.400,outbound,-48.587,-6.825,0.123,0.6897,0.042,0.274
173.500,outbound,-48.583,-6.822,0.123,0.6914,0.042,0.316
173.600,outbound,-48.580,-6.820,0.123,0.6992,0.042,0.316
173.700,outbound,-48.576,-6.818,0.123,0.7072,0.042,0.316
173.800,outbound,-48.576,-6.816,0.123,0.7121,0.042,0.358
173.900,outbound,-48.573,-6.814,0.123,0.7197,0.042,0.358
174.000,outbound,-48.569,-6.811,0.123,0.7270,0.042,0.358
174.100,outbound,-48.566,-6.808,0.122,0.7300,0.042,0.358
174.200,outbound,-48.562,-6.805,0.122,0.7330,0.042,0.400
174.300,outbound,-48.558,-6.802,0.122,0.7422,0.042,0.400
174.400,outbound,-48.554,-6.799,0.122,0.7518,0.000,0.189
174.500,outbound,-48.553,-6.798,0.122,0.7512,0.000,0.189
174.600,outbound,-48.554,-6.799,0.122,0.7511,0.000,0.189
174.700,outbound,-48.555,-6.799,0.122,0.7511,0.000,0.189
174.800,outbound,-48.556,-6.800,0.122,0.7511,0.000,0.189
174.900,outbound,-48.556,-6.800,0.122,0.7520,0.042,0.400
175.000,outbound,-48.555,-6.799,0.122,0.7539,0.000,0.189
175.100,outbound,-48.555,-6.799,0.122,0.7539,0.000,0.189
175.200,outbound,-48.555,-6.800,0.122,0.7539,0.000,0.189
175.300,outbound,-48.555,-6.800,0.122,0.7539,0.000,0.189
175.400,outbound,-48.556,-6.800,0.122,0.7545,0.042,0.400
175.500,outbound,-48.554,-6.797,0.123,0.7600,0.000,0.189
175.600,outbound,-48.553,-6.797,0.123,0.7600,0.000,0.189
175.700,outbound,-48.553,-6.797,0.123,0.7600,0.000,0.189
175.800,outbound,-48.554,-6.797,0.123,0.7600,0.000,0.189
175.900,outbound,-48.554,-6.797,0.123,0.7599,0.000,0.189
176.000,outbound,-48.554,-6.797,0.123,0.7599,0.000,0.189
176.100,outbound,-48.554,-6.797,0.123,0.7599,0.000,0.189
176.200,outbound,-48.554,-6.797,0.123,0.7599,0.000,0.189
176.300,outbound,-48.554,-6.797,0.123,0.7599,0.000,0.189
176.400,outbound,-48.554,-6.797,0.123,0.7599,0.000,0.189
176.500,outbound,-48.554,-6.798,0.123,0.7599,0.000,0.189
176.600,outbound,-48.554,-6.798,0.123,0.7599,0.000,0.189
176.700,outbound,-48.554,-6.798,0.123,0.7599,0.000,0.189
176.800,outbound,-48.554,-6.798,0.123,0.7599,0.000,0.189
176.900,outbound,-48.554,-6.798,0.123,0.7599,0.000,0.189
177.000,outbound,-48.555,-6.798,0.123,0.7599,0.000,0.189
177.100,outbound,-48.555,-6.798,0.123,0.7599,0.000,0.189
177.200,outbound,-48.555,-6.798,0.123,0.7599,0.000,0.189
177.300,outbound,-48.555,-6.799,0.123,0.7599,0.000,0.189
177.400,outbound,-48.555,-6.799,0.123,0.7599,0.000,0.189
177.500,outbound,-48.556,-6.799,0.123,0.7599,0.000,0.189
177.600,outbound,-48.556,-6.799,0.123,0.7598,0.000,0.147
177.700,outbound,-48.556,-6.800,0.123,0.7598,0.000,0.147
177.800,outbound,-48.556,-6.800,0.123,0.7598,0.000,0.147
177.900,outbound,-48.556,-6.799,0.123,0.7627,-0.250,0.000
178.000,outbound,-48.568,-6.810,0.123,0.7603,-0.250,0.000
178.100,outbound,-48.586,-6.828,0.124,0.7618,-0.250,0.000
178.200,outbound,-48.605,-6.846,0.124,0.7620,-0.250,0.000
178.300,outbound,-48.624,-6.864,0.125,0.7622,-0.250,0.000
178.400,outbound,-48.643,-6.882,0.125,0.7615,-0.250,0.000
178.500,outbound,-48.662,-6.901,0.124,0.7623,-0.250,0.000
178.600,outbound,-48.681,-6.919,0.125,0.7622,-0.250,0.000
178.700,outbound,-48.701,-6.938,0.125,0.7615,-0.250,0.000
178.800,outbound,-48.720,-6.956,0.125,0.7625,-0.250,0.000
178.900,outbound,-48.738,-6.973,0.127,0.7629,-0.250,0.000
179.000,outbound,-48.756,-6.991,0.126,0.7626,-0.250,0.000
179.100,outbound,-48.775,-7.010,0.127,0.7620,-0.250,0.000
179.200,outbound,-48.795,-7.029,0.126,0.7613,-0.250,0.000
179.300,outbound,-48.813,-7.047,0.128,0.7616,-0.250,0.000
179.400,outbound,-48.833,-7.065,0.127,0.7617,-0.250,0.000
179.500,outbound,-48.851,-7.083,0.128,0.7612,-0.250,0.000
179.600,outbound,-48.870,-7.101,0.128,0.7614,-0.250,0.000
179.700,outbound,-48.890,-7.120,0.128,0.7623,-0.250,0.000
179.800,outbound,-48.908,-7.138,0.128,0.7618,-0.250,0.000
179.900,outbound,-48.928,-7.156,0.129,0.7624,-0.250,0.000
180.000,outbound,-48.947,-7.175,0.128,0.7623,-0.250,0.000
180.100,outbound,-48.966,-7.193,0.128,0.7627,-0.250,0.000
180.200,outbound,-48.984,-7.212,0.129,0.7625,-0.250,0.000
180.300,outbound,-49.004,-7.229,0.129,0.7626,-0.250,0.000
180.400,outbound,-49.023,-7.247,0.130,0.7633,-0.250,0.000
180.500,outbound,-49.041,-7.265,0.131,0.7632,-0.250,0.000
180.600,outbound,-49.061,-7.284,0.130,0.7632,-0.250,0.000
180.700,outbound,-49.079,-7.302,0.131,0.7625,-0.250,0.000
180.800,outbound,-49.099,-7.321,0.130,0.7635,-0.250,0.000
180.900,outbound,-49.117,-7.339,0.131,0.7632,-0.250,0.000
181.000,outbound,-49.136,-7.356,0.131,0.7630,-0.250,0.000
181.100,outbound,-49.155,-7.374,0.131,0.7642,-0.250,0.000
181.200,outbound,-49.174,-7.393,0.132,0.7637,-0.250,0.000
181.300,outbound,-49.194,-7.412,0.131,0.7636,-0.250,0.000
181.400,outbound,-49.212,-7.429,0.133,0.7640,-0.250,0.000
181.500,outbound,-49.232,-7.448,0.133,0.7643,-0.250,0.000
181.600,outbound,-49.250,-7.466,0.133,0.7644,-0.250,0.000
181.700,outbound,-49.269,-7.484,0.134,0.7642,-0.250,0.000
181.800,outbound,-49.288,-7.503,0.134,0.7649,0.000,0.000
181.900,outbound,-49.294,-7.509,0.134,0.7648,0.000,0.000
182.000,outbound,-49.295,-7.510,0.134,0.7649,0.000,0.000
182.100,outbound,-49.296,-7.511,0.133,0.7649,0.000,0.000
182.200,outbound,-49.297,-7.512,0.133,0.7649,0.000,0.000
182.300,outbound,-49.298,-7.513,0.133,0.7649,0.000,0.000
182.400,outbound,-49.299,-7.514,0.133,0.7649,0.000,0.000
182.500,outbound,-49.301,-7.515,0.133,0.7649,0.000,0.000
182.600,outbound,-49.302,-7.517,0.133,0.7649,0.000,0.000
182.700,outbound,-49.304,-7.519,0.133,0.7648,0.000,0.000
182.800,outbound,-49.304,-7.519,0.133,0.7647,0.000,0.000
182.900,outbound,-49.304,-7.519,0.133,0.7647,0.000,0.000
183.000,outbound,-49.304,-7.519,0.133,0.7647,0.000,0.000
183.100,outbound,-49.302,-7.516,0.133,0.7690,0.126,0.316
183.200,outbound,-49.294,-7.508,0.134,0.7709,0.126,0.400
183.300,outbound,-49.287,-7.501,0.134,0.7731,0.084,0.400
183.400,outbound,-49.280,-7.495,0.133,0.7791,0.084,0.400
183.500,outbound,-49.271,-7.486,0.133,0.7837,0.084,0.232
183.600,outbound,-49.264,-7.480,0.133,0.7854,0.084,0.316
183.700,outbound,-49.258,-7.472,0.133,0.7897,0.084,0.400
183.800,outbound,-49.249,-7.462,0.133,0.7945,0.168,0.358
183.900,outbound,-49.237,-7.450,0.133,0.7970,0.126,0.274
184.000,outbound,-49.224,-7.437,0.131,0.7994,0.126,0.316
184.100,outbound,-49.216,-7.428,0.132,0.8049,0.126,0.358
184.200,outbound,-49.206,-7.419,0.132,0.8121,0.126,0.400
184.300,outbound,-49.194,-7.408,0.132,0.8209,0.253,0.400
184.400,outbound,-49.182,-7.396,0.132,0.8252,0.084,0.358
184.500,outbound,-49.176,-7.389,0.132,0.8297,0.084,0.400
184.600,outbound,-49.169,-7.380,0.131,0.8371,0.084,0.400
184.700,outbound,-49.160,-7.370,0.131,0.8432,0.211,0.400
184.800,outbound,-49.148,-7.354,0.131,0.8504,0.211,0.400
184.900,outbound,-49.133,-7.336,0.131,0.8586,0.042,0.400
185.000,outbound,-49.125,-7.328,0.131,0.8616,0.000,0.316
185.100,outbound,-49.125,-7.327,0.131,0.8669,0.337,0.400
185.200,outbound,-49.107,-7.302,0.130,0.8795,0.000,0.358
185.300,outbound,-49.090,-7.281,0.130,0.8838,0.084,0.274
185.400,outbound,-49.084,-7.273,0.129,0.8854,0.084,0.274
185.500,outbound,-49.078,-7.264,0.129,0.8861,0.295,0.400
185.600,outbound,-49.066,-7.249,0.130,0.8919,0.463,0.400
185.700,outbound,-49.043,-7.221,0.130,0.8984,0.421,0.400
185.800,outbound,-49.018,-7.192,0.129,0.9068,0.168,0.316
185.900,outbound,-49.002,-7.171,0.129,0.9119,0.168,0.400
186.000,outbound,-48.987,-7.152,0.128,0.9163,0.126,0.358
186.100,outbound,-48.978,-7.141,0.128,0.9254,0.337,0.400
186.200,outbound,-48.962,-7.119,0.127,0.9308,0.253,0.316
186.300,outbound,-48.947,-7.097,0.127,0.9378,0.084,0.400
186.400,outbound,-48.933,-7.077,0.128,0.9447,0.463,0.400
186.500,outbound,-48.909,-7.045,0.126,0.9545,0.421,0.400
186.600,outbound,-48.885,-7.011,0.125,0.9642,0.168,0.358
186.700,outbound,-48.864,-6.982,0.126,0.9713,0.379,0.400
186.800,outbound,-48.839,-6.943,0.126,0.9785,0.589,0.400
186.900,outbound,-48.812,-6.904,0.124,0.9839,0.800,0.400
187.000,outbound,-48.782,-6.857,0.124,0.9908,0.463,0.400
187.100,outbound,-48.752,-6.812,0.124,0.9981,0.337,0.358
187.200,outbound,-48.728,-6.774,0.123,1.0002,0.084,0.400
187.300,outbound,-48.710,-6.746,0.123,1.0087,0.505,0.400
187.400,outbound,-48.684,-6.704,0.121,1.0172,0.800,0.400
187.500,outbound,-48.648,-6.645,0.121,1.0249,0.758,0.400
187.600,outbound,-48.607,-6.579,0.119,1.0318,0.632,0.400
187.700,outbound,-48.571,-6.521,0.120,1.0417,0.800,0.400
187.800,outbound,-48.535,-6.456,0.119,1.0493,0.758,0.400
187.900,outbound,-48.496,-6.388,0.117,1.0585,0.632,0.400
188.000,outbound,-48.463,-6.327,0.116,1.0665,0.589,0.400
188.100,outbound,-48.432,-6.274,0.117,1.0764,0.758,0.358
188.200,outbound,-48.398,-6.208,0.115,1.0849,0.800,0.400
188.300,outbound,-48.361,-6.138,0.117,1.0911,0.674,0.400
188.400,outbound,-48.333,-6.076,0.115,1.0970,0.547,0.400
188.500,outbound,-48.307,-6.023,0.115,1.1093,0.800,0.358
188.600,outbound,-48.277,-5.959,0.116,1.1167,0.674,0.358
188.700,outbound,-48.243,-5.889,0.115,1.1219,0.800,0.400
188.800,outbound,-48.211,-5.820,0.115,1.1311,0.632,0.400
188.900,outbound,-48.182,-5.756,0.114,1.1375,0.758,0.358
189.000,outbound,-48.149,-5.687,0.114,1.1420,0.800,0.400
189.100,outbound,-48.119,-5.614,0.115,1.1519,0.716,0.400
189.200,outbound,-48.087,-5.547,0.115,1.1615,0.589,0.400
189.300,outbound,-48.061,-5.480,0.116,1.1715,0.758,0.316
189.400,outbound,-48.031,-5.408,0.115,1.1814,0.800,0.358
189.500,outbound,-48.004,-5.336,0.117,1.1896,0.800,0.400
189.600,outbound,-47.974,-5.261,0.116,1.2054,0.758,0.400
189.700,outbound,-47.947,-5.186,0.117,1.2180,0.758,0.400
189.800,outbound,-47.917,-5.113,0.119,1.2302,0.800,0.400
189.900,outbound,-47.893,-5.041,0.119,1.2399,0.800,0.358
190.000,outbound,-47.869,-4.968,0.119,1.2513,0.758,0.358
190.100,outbound,-47.845,-4.894,0.120,1.2653,0.758,0.358
190.200,outbound,-47.822,-4.821,0.120,1.2671,0.800,0.400
190.300,outbound,-47.800,-4.745,0.121,1.2782,0.758,0.400
190.400,outbound,-47.779,-4.667,0.122,1.2923,0.800,0.400
190.500,outbound,-47.756,-4.589,0.123,1.3000,0.800,0.400
190.600,outbound,-47.734,-4.511,0.123,1.3104,0.800,0.400
190.700,outbound,-47.714,-4.434,0.124,1.3229,0.800,0.400
190.800,outbound,-47.694,-4.355,0.123,1.3297,0.758,0.358
190.900,outbound,-47.672,-4.278,0.126,1.3377,0.758,0.316
191.000,outbound,-47.654,-4.200,0.127,1.3475,0.800,0.358
191.100,outbound,-47.637,-4.124,0.130,1.3567,0.800,0.274
191.200,outbound,-47.624,-4.049,0.131,1.3613,0.758,-0.063
191.300,outbound,-47.608,-3.972,0.133,1.3594,0.800,-0.147
191.400,outbound,-47.592,-3.892,0.135,1.3557,0.800,-0.147
191.500,outbound,-47.573,-3.817,0.136,1.3434,0.800,-0.232
191.600,outbound,-47.557,-3.740,0.140,1.3386,0.758,-0.105
191.700,outbound,-47.539,-3.663,0.143,1.3364,0.800,-0.147
191.800,outbound,-47.518,-3.587,0.146,1.3345,0.758,-0.232
191.900,outbound,-47.499,-3.511,0.148,1.3273,0.800,-0.274
192.000,outbound,-47.480,-3.431,0.152,1.3252,0.758,-0.105
192.100,outbound,-47.460,-3.356,0.156,1.3223,0.800,-0.189
192.200,outbound,-47.442,-3.281,0.158,1.3189,0.800,-0.274
