time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
39.200,outbound,-71.761,-2.225,0.105,0.0363,0.758,0.063
39.300,outbound,-71.681,-2.223,0.105,0.0385,0.800,0.105
39.400,outbound,-71.602,-2.221,0.103,0.0427,0.000,0.000
39.500,outbound,-71.536,-2.220,0.103,0.0368,0.758,-0.358
39.600,outbound,-71.461,-2.216,0.103,0.0315,0.800,-0.316
39.700,outbound,-71.382,-2.213,0.105,0.0205,0.800,-0.274
39.800,outbound,-71.300,-2.212,0.103,0.0132,0.758,-0.316
39.900,outbound,-71.220,-2.212,0.103,0.0053,0.758,-0.274
40.000,outbound,-71.139,-2.211,0.103,-0.0019,0.800,-0.274
40.100,outbound,-71.058,-2.214,0.103,-0.0074,0.800,-0.274
40.200,outbound,-70.976,-2.214,0.102,-0.0122,0.800,-0.274
40.300,outbound,-70.895,-2.211,0.101,-0.0201,0.800,-0.232
40.400,outbound,-70.813,-2.216,0.103,-0.0330,0.758,-0.232
40.500,outbound,-70.735,-2.215,0.102,-0.0377,0.758,-0.189
40.600,outbound,-70.656,-2.219,0.102,-0.0453,0.758,-0.189
40.700,outbound,-70.578,-2.226,0.102,-0.0415,0.800,-0.189
40.800,outbound,-70.499,-2.227,0.100,-0.0422,0.800,-0.189
40.900,outbound,-70.420,-2.234,0.102,-0.0546,0.800,-0.147
41.000,outbound,-70.341,-2.236,0.101,-0.0586,0.758,-0.147
41.100,outbound,-70.261,-2.241,0.100,-0.0621,0.758,-0.147
41.200,outbound,-70.180,-2.246,0.100,-0.0657,0.800,-0.147
41.300,outbound,-70.097,-2.251,0.098,-0.0717,0.800,-0.105
41.400,outbound,-70.017,-2.259,0.096,-0.0697,0.800,0.000
41.500,outbound,-69.936,-2.266,0.095,-0.0703,0.758,-0.105
41.600,outbound,-69.857,-2.271,0.094,-0.0729,0.758,-0.105
41.700,outbound,-69.776,-2.279,0.093,-0.0754,0.800,-0.063
41.800,outbound,-69.694,-2.286,0.093,-0.0777,0.800,-0.063
41.900,outbound,-69.617,-2.292,0.093,-0.0837,0.800,0.063
42.000,outbound,-69.549,-2.303,0.092,-0.0897,0.758,0.063
42.100,outbound,-69.473,-2.311,0.091,-0.0871,0.800,0.063
42.200,outbound,-69.392,-2.319,0.090,-0.0858,0.800,0.105
42.300,outbound,-69.310,-2.327,0.090,-0.0876,0.758,0.105
42.400,outbound,-69.228,-2.335,0.090,-0.0856,0.758,0.147
42.500,outbound,-69.149,-2.344,0.090,-0.0826,0.758,0.147
42.600,outbound,-69.069,-2.350,0.090,-0.0806,0.800,0.189
42.700,outbound,-68.987,-2.357,0.087,-0.0746,0.800,0.189
42.800,outbound,-68.905,-2.364,0.088,-0.0678,0.800,0.189
42.900,outbound,-68.822,-2.371,0.088,-0.0647,0.758,0.189
43.000,outbound,-68.741,-2.376,0.087,-0.0599,0.758,0.274
43.100,outbound,-68.662,-2.381,0.086,-0.0527,0.800,0.232
43.200,outbound,-68.580,-2.385,0.087,-0.0442,0.800,0.232
43.300,outbound,-68.499,-2.389,0.086,-0.0426,0.800,0.232
43.400,outbound,-68.417,-2.394,0.084,-0.0362,0.758,0.274
43.500,outbound,-68.339,-2.396,0.083,-0.0271,0.800,0.232
43.600,outbound,-68.257,-2.399,0.085,-0.0209,0.800,0.232
43.700,outbound,-68.177,-2.401,0.082,-0.0147,0.800,0.232
43.800,outbound,-68.098,-2.403,0.083,-0.0111,0.800,0.232
43.900,outbound,-68.018,-2.404,0.083,-0.0078,0.758,0.274
44.000,outbound,-67.940,-2.405,0.083,-0.0028,0.758,0.274
44.100,outbound,-67.861,-2.405,0.082,0.0045,0.800,0.274
44.200,outbound,-67.780,-2.405,0.081,0.0098,0.800,0.316
44.300,outbound,-67.699,-2.406,0.082,0.0165,0.716,0.316
44.400,outbound,-67.623,-2.406,0.081,0.0238,0.758,0.316
44.500,outbound,-67.545,-2.406,0.083,0.0328,0.758,0.274
44.600,outbound,-67.466,-2.405,0.081,0.0344,0.800,0.274
44.700,outbound,-67.384,-2.405,0.084,0.0449,0.800,0.274
44.800,outbound,-67.302,-2.402,0.083,0.0520,0.800,0.274
44.900,outbound,-67.220,-2.401,0.083,0.0588,0.758,0.316
45.000,outbound,-67.141,-2.398,0.083,0.0679,0.758,0.274
45.100,outbound,-67.061,-2.393,0.084,0.0754,0.800,0.274
45.200,outbound,-66.978,-2.387,0.084,0.0812,0.800,0.274
45.300,outbound,-66.897,-2.379,0.085,0.0895,0.800,0.274
45.400,outbound,-66.816,-2.372,0.086,0.0936,0.758,0.274
45.500,outbound,-66.736,-2.365,0.087,0.1002,0.758,0.274
45.600,outbound,-66.663,-2.358,0.088,0.1103,0.758,0.274
45.700,outbound,-66.585,-2.350,0.089,0.1166,0.800,0.232
45.800,outbound,-66.505,-2.343,0.089,0.1193,0.800,0.274
45.900,outbound,-66.423,-2.334,0.089,0.1203,0.758,0.232
46.000,outbound,-66.346,-2.324,0.091,0.1221,0.758,0.232
46.100,outbound,-66.270,-2.317,0.091,0.1243,0.758,0.274
46.200,outbound,-66.193,-2.308,0.091,0.1274,0.800,0.189
46.300,outbound,-66.113,-2.298,0.093,0.1342,0.800,0.189
46.400,outbound,-66.031,-2.285,0.094,0.1406,0.758,0.189
46.500,outbound,-65.951,-2.274,0.095,0.1466,0.758,0.189
46.600,outbound,-65.874,-2.261,0.094,0.1490,0.000,-0.232
46.700,outbound,-65.803,-2.252,0.096,0.1538,0.800,0.189
46.800,outbound,-65.725,-2.240,0.096,0.1580,0.800,0.147
46.900,outbound,-65.644,-2.229,0.097,0.1621,0.800,0.105
47.000,outbound,-65.564,-2.214,0.096,0.1643,0.758,0.147
47.100,outbound,-65.485,-2.201,0.096,0.1624,0.758,0.147
47.200,outbound,-65.404,-2.190,0.096,0.1647,0.800,0.105
47.300,outbound,-65.325,-2.176,0.097,0.1633,0.758,0.105
47.400,outbound,-65.245,-2.165,0.098,0.1654,0.758,0.105
47.500,outbound,-65.169,-2.151,0.100,0.1652,0.758,0.105
47.600,outbound,-65.092,-2.139,0.099,0.1666,0.758,0.105
47.700,outbound,-65.013,-2.128,0.097,0.1701,0.800,0.063
47.800,outbound,-64.933,-2.114,0.097,0.1703,0.800,0.063
47.900,outbound,-64.853,-2.102,0.098,0.1713,0.800,0.063
48.000,outbound,-64.772,-2.090,0.098,0.1695,0.758,0.063
48.100,outbound,-64.693,-2.078,0.099,0.1689,0.758,0.063
48.200,outbound,-64.617,-2.063,0.100,0.1680,0.758,0.021
48.300,outbound,-64.539,-2.049,0.100,0.1662,0.800,0.021
48.400,outbound,-64.460,-2.037,0.100,0.1723,0.800,0.021
48.500,outbound,-64.382,-2.020,0.101,0.1705,0.758,0.000
48.600,outbound,-64.306,-2.004,0.105,0.1684,0.758,0.000
48.700,outbound,-64.228,-1.992,0.104,0.1680,0.800,-0.021
48.800,outbound,-64.150,-1.979,0.106,0.1731,0.800,-0.021
48.900,outbound,-64.071,-1.964,0.103,0.1749,0.758,-0.021
49.000,outbound,-63.992,-1.948,0.105,0.1773,0.758,-0.021
49.100,outbound,-63.915,-1.934,0.102,0.1841,0.758,-0.063
49.200,outbound,-63.840,-1.918,0.103,0.1799,0.000,0.000
49.300,outbound,-63.773,-1.906,0.105,0.1793,0.800,-0.189
49.400,outbound,-63.693,-1.893,0.105,0.1701,0.758,-0.274
49.500,outbound,-63.616,-1.875,0.104,0.1629,0.758,-0.232
49.600,outbound,-63.537,-1.862,0.103,0.1584,0.800,-0.274
49.700,outbound,-63.455,-1.852,0.103,0.1535,0.758,-0.316
49.800,outbound,-63.375,-1.841,0.103,0.1450,0.758,-0.316
49.900,outbound,-63.296,-1.829,0.102,0.1341,0.758,-0.274
50.000,outbound,-63.218,-1.818,0.101,0.1265,0.800,-0.274
50.100,outbound,-63.139,-1.809,0.100,0.1182,0.800,-0.358
50.200,outbound,-63.059,-1.799,0.101,0.1075,0.716,-0.274
50.300,outbound,-62.981,-1.792,0.100,0.0965,0.758,-0.316
50.400,outbound,-62.902,-1.786,0.100,0.0896,0.758,-0.274
50.500,outbound,-62.822,-1.780,0.100,0.0822,0.800,-0.316
50.600,outbound,-62.740,-1.774,0.099,0.0742,0.800,-0.274
50.700,outbound,-62.658,-1.770,0.098,0.0657,0.800,-0.358
50.800,outbound,-62.576,-1.765,0.098,0.0581,0.716,-0.274
50.900,outbound,-62.498,-1.760,0.098,0.0448,0.758,-0.316
51.000,outbound,-62.419,-1.758,0.096,0.0351,0.800,-0.358
51.100,outbound,-62.338,-1.754,0.096,0.0219,0.800,-0.400
51.200,outbound,-62.255,-1.752,0.097,0.0102,0.758,-0.400
51.300,outbound,-62.175,-1.751,0.097,0.0027,0.758,-0.400
51.400,outbound,-62.096,-1.752,0.096,-0.0109,0.758,-0.400
51.500,outbound,-62.019,-1.754,0.097,-0.0179,0.800,-0.358
51.600,outbound,-61.939,-1.756,0.095,-0.0268,0.800,-0.400
51.700,outbound,-61.860,-1.758,0.096,-0.0321,0.758,-0.400
51.800,outbound,-61.784,-1.763,0.097,-0.0443,0.758,-0.400
51.900,outbound,-61.706,-1.767,0.096,-0.0513,0.000,-0.274
52.000,outbound,-61.633,-1.767,0.097,-0.0649,0.800,-0.316
52.100,outbound,-61.556,-1.773,0.098,-0.0741,0.800,-0.316
52.200,outbound,-61.475,-1.781,0.097,-0.0912,0.758,-0.400
52.300,outbound,-61.394,-1.788,0.097,-0.0986,0.800,-0.400
52.400,outbound,-61.313,-1.796,0.096,-0.1066,0.758,-0.316
52.500,outbound,-61.237,-1.806,0.096,-0.1154,0.800,-0.316
52.600,outbound,-61.155,-1.814,0.098,-0.1206,0.800,-0.316
52.700,outbound,-61.074,-1.824,0.098,-0.1239,0.758,-0.358
52.800,outbound,-60.996,-1.839,0.098,-0.1344,0.758,-0.358
52.900,outbound,-60.920,-1.848,0.098,-0.1461,0.800,-0.358
53.000,outbound,-60.844,-1.861,0.095,-0.1552,0.800,-0.400
53.100,outbound,-60.769,-1.872,0.098,-0.1609,0.800,-0.400
53.200,outbound,-60.690,-1.885,0.098,-0.1730,0.800,-0.400
53.300,outbound,-60.611,-1.897,0.098,-0.1772,0.800,-0.400
53.400,outbound,-60.535,-1.914,0.097,-0.1749,0.758,-0.400
53.500,outbound,-60.459,-1.930,0.096,-0.1857,0.716,-0.400
53.600,outbound,-60.383,-1.945,0.097,-0.1920,0.758,-0.400
53.700,outbound,-60.309,-1.959,0.097,-0.2093,0.800,-0.400
53.800,outbound,-60.231,-1.974,0.096,-0.2142,0.800,-0.400
53.900,outbound,-60.152,-1.993,0.097,-0.2265,0.800,-0.400
54.000,outbound,-60.075,-2.014,0.095,-0.2386,0.758,-0.400
54.100,outbound,-59.998,-2.029,0.097,-0.2469,0.800,-0.400
54.200,outbound,-59.920,-2.048,0.097,-0.2542,0.758,-0.400
54.300,outbound,-59.844,-2.068,0.098,-0.2646,0.800,-0.400
54.400,outbound,-59.768,-2.090,0.097,-0.2764,0.800,-0.400
54.500,outbound,-59.691,-2.113,0.097,-0.2812,0.800,-0.400
54.600,outbound,-59.618,-2.133,0.099,-0.2849,0.758,-0.400
54.700,outbound,-59.546,-2.155,0.099,-0.2960,0.758,-0.274
54.800,outbound,-59.478,-2.177,0.100,-0.3003,0.800,-0.274
54.900,outbound,-59.404,-2.201,0.099,-0.3025,0.758,-0.274
55.000,outbound,-59.327,-2.225,0.101,-0.3057,0.758,-0.274
55.100,outbound,-59.252,-2.250,0.102,-0.3090,0.758,-0.316
55.200,outbound,-59.179,-2.276,0.102,-0.3130,0.800,-0.400
55.300,outbound,-59.104,-2.301,0.103,-0.3131,0.758,-0.400
55.400,outbound,-59.030,-2.323,0.104,-0.3209,0.800,-0.400
55.500,outbound,-58.957,-2.348,0.105,-0.3301,0.800,-0.400
55.600,outbound,-58.882,-2.375,0.105,-0.3423,0.800,-0.400
55.700,outbound,-58.808,-2.403,0.107,-0.3508,0.758,-0.400
55.800,outbound,-58.734,-2.428,0.107,-0.3654,0.800,-0.400
55.900,outbound,-58.659,-2.457,0.107,-0.3778,0.800,-0.400
56.000,outbound,-58.586,-2.489,0.108,-0.3874,0.758,-0.400
56.100,outbound,-58.513,-2.520,0.109,-0.4040,0.800,-0.400
56.200,outbound,-58.440,-2.555,0.108,-0.4159,0.800,-0.358
56.300,outbound,-58.369,-2.586,0.109,-0.4222,0.716,-0.316
56.400,outbound,-58.300,-2.619,0.110,-0.4327,0.758,-0.232
56.500,outbound,-58.228,-2.653,0.109,-0.4372,0.758,-0.232
56.600,outbound,-58.157,-2.688,0.109,-0.4410,0.800,-0.189
56.700,outbound,-58.084,-2.722,0.111,-0.4515,0.758,-0.358
56.800,outbound,-58.013,-2.758,0.111,-0.4585,0.800,-0.400
56.900,outbound,-57.942,-2.793,0.110,-0.4703,0.758,-0.400
57.000,outbound,-57.873,-2.826,0.110,-0.4769,0.758,-0.400
57.100,outbound,-57.805,-2.864,0.110,-0.4873,0.800,-0.400
57.200,outbound,-57.735,-2.903,0.110,-0.4998,0.800,-0.316
57.300,outbound,-57.670,-2.941,0.111,-0.5076,0.716,-0.189
57.400,outbound,-57.602,-2.979,0.110,-0.5139,0.758,-0.232
57.500,outbound,-57.533,-3.017,0.112,-0.5190,0.800,-0.189
57.600,outbound,-57.463,-3.060,0.113,-0.5249,0.800,-0.189
57.700,outbound,-57.394,-3.103,0.112,-0.5326,0.758,-0.189
57.800,outbound,-57.325,-3.145,0.112,-0.5363,0.800,-0.147
57.900,outbound,-57.256,-3.185,0.113,-0.5425,0.800,-0.147
58.000,outbound,-57.186,-3.228,0.114,-0.5511,0.758,-0.147
58.100,outbound,-57.118,-3.270,0.113,-0.5522,0.800,-0.358
58.200,outbound,-57.049,-3.314,0.112,-0.5655,0.758,-0.274
58.300,outbound,-56.982,-3.357,0.111,-0.5676,0.800,-0.232
58.400,outbound,-56.913,-3.400,0.112,-0.5719,0.800,-0.232
58.500,outbound,-56.843,-3.444,0.111,-0.5808,0.800,-0.232
58.600,outbound,-56.774,-3.489,0.109,-0.5848,0.758,-0.189
58.700,outbound,-56.707,-3.532,0.109,-0.5953,0.758,-0.147
58.800,outbound,-56.643,-3.579,0.108,-0.5963,0.800,-0.189
58.900,outbound,-56.574,-3.625,0.107,-0.6037,0.758,-0.274
59.000,outbound,-56.508,-3.673,0.106,-0.6132,0.800,-0.232
59.100,outbound,-56.440,-3.721,0.106,-0.6197,0.716,-0.147
59.200,outbound,-56.377,-3.768,0.103,-0.6229,0.758,-0.147
59.300,outbound,-56.315,-3.818,0.104,-0.6303,0.800,-0.189
59.400,outbound,-56.251,-3.866,0.104,-0.6359,0.758,-0.105
59.500,outbound,-56.187,-3.914,0.102,-0.6414,0.800,-0.147
59.600,outbound,-56.124,-3.963,0.103,-0.6479,0.800,-0.105
59.700,outbound,-56.060,-4.011,0.101,-0.6517,0.800,-0.358
59.800,outbound,-55.994,-4.060,0.100,-0.6599,0.000,0.000
59.900,outbound,-55.945,-4.103,0.104,-0.6658,0.758,-0.147
60.000,outbound,-55.890,-4.153,0.099,-0.6736,0.800,-0.147
60.100,outbound,-55.828,-4.201,0.101,-0.6733,0.758,-0.105
60.200,outbound,-55.765,-4.248,0.101,-0.6694,0.800,-0.063
60.300,outbound,-55.703,-4.299,0.101,-0.6656,0.758,-0.021
60.400,outbound,-55.640,-4.350,0.099,-0.6654,0.758,0.021
60.500,outbound,-55.580,-4.398,0.098,-0.6624,0.800,0.063
60.600,outbound,-55.516,-4.448,0.098,-0.6606,0.758,0.147
60.700,outbound,-55.454,-4.499,0.097,-0.6582,0.800,-0.189
60.800,outbound,-55.393,-4.548,0.097,-0.6662,0.758,-0.147
60.900,outbound,-55.329,-4.598,0.097,-0.6703,0.758,-0.021
61.000,outbound,-55.267,-4.649,0.098,-0.6737,0.800,-0.021
61.100,outbound,-55.203,-4.701,0.096,-0.6746,0.758,0.000
61.200,outbound,-55.139,-4.751,0.097,-0.6735,0.800,0.063
61.300,outbound,-55.075,-4.803,0.097,-0.6715,0.758,0.147
61.400,outbound,-55.012,-4.853,0.098,-0.6688,0.800,0.189
61.500,outbound,-54.951,-4.903,0.099,-0.6729,0.758,-0.316
61.600,outbound,-54.890,-4.954,0.098,-0.6827,0.758,-0.147
61.700,outbound,-54.831,-5.005,0.099,-0.6909,0.800,-0.147
61.800,outbound,-54.770,-5.058,0.099,-0.6972,0.758,-0.105
61.900,outbound,-54.709,-5.108,0.101,-0.6996,0.800,-0.021
62.000,outbound,-54.647,-5.160,0.101,-0.6993,0.758,0.063
62.100,outbound,-54.588,-5.212,0.103,-0.6940,0.758,0.105
62.200,outbound,-54.527,-5.261,0.104,-0.6914,0.800,0.147
62.300,outbound,-54.467,-5.312,0.105,-0.6870,0.800,0.232
62.400,outbound,-54.406,-5.363,0.106,-0.6857,0.800,0.232
62.500,outbound,-54.343,-5.413,0.108,-0.6785,0.800,0.358
62.600,outbound,-54.279,-5.463,0.108,-0.6695,0.758,0.358
62.700,outbound,-54.215,-5.514,0.110,-0.6688,0.800,-0.063
62.800,outbound,-54.152,-5.565,0.112,-0.6702,0.758,-0.063
62.900,outbound,-54.091,-5.613,0.113,-0.6718,0.800,0.000
63.000,outbound,-54.031,-5.664,0.115,-0.6680,0.758,0.063
63.100,outbound,-53.971,-5.714,0.114,-0.6720,0.800,0.147
63.200,outbound,-53.909,-5.763,0.116,-0.6684,0.758,0.189
63.300,outbound,-53.846,-5.814,0.115,-0.6631,0.800,-0.274
63.400,outbound,-53.784,-5.864,0.116,-0.6726,0.800,-0.232
63.500,outbound,-53.722,-5.911,0.119,-0.6833,0.758,-0.147
63.600,outbound,-53.661,-5.958,0.120,-0.6743,0.800,-0.105
63.700,outbound,-53.599,-6.010,0.119,-0.6719,0.800,-0.063
63.800,outbound,-53.534,-6.062,0.117,-0.6726,0.758,-0.021
63.900,outbound,-53.471,-6.114,0.116,-0.6710,0.800,0.063
64.000,outbound,-53.406,-6.163,0.116,-0.6687,0.758,0.105
64.100,outbound,-53.343,-6.212,0.116,-0.6680,0.800,0.189
64.200,outbound,-53.278,-6.262,0.112,-0.6708,0.758,0.274
64.300,outbound,-53.214,-6.313,0.111,-0.6631,0.800,0.316
64.400,outbound,-53.151,-6.365,0.112,-0.6585,0.758,0.400
64.500,outbound,-53.086,-6.415,0.108,-0.6525,0.758,-0.147
64.600,outbound,-53.022,-6.466,0.107,-0.6545,0.758,-0.063
64.700,outbound,-52.960,-6.515,0.106,-0.6599,0.800,-0.021
64.800,outbound,-52.895,-6.567,0.104,-0.6575,0.758,0.063
64.900,outbound,-52.833,-6.615,0.105,-0.6507,0.800,0.105
65.000,outbound,-52.771,-6.665,0.105,-0.6542,0.800,0.189
65.100,outbound,-52.708,-6.712,0.105,-0.6434,0.758,0.232
65.200,outbound,-52.645,-6.760,0.107,-0.6435,0.758,0.316
65.300,outbound,-52.583,-6.808,0.106,-0.6350,0.758,-0.232
65.400,outbound,-52.523,-6.855,0.108,-0.6394,0.800,-0.063
65.500,outbound,-52.459,-6.903,0.108,-0.6426,0.800,-0.021
65.600,outbound,-52.395,-6.947,0.110,-0.6381,0.800,0.316
65.700,outbound,-52.336,-6.993,0.113,-0.6313,0.126,-0.063
65.800,outbound,-52.308,-7.015,0.112,-0.6222,0.042,0.232
65.900,outbound,-52.303,-7.018,0.112,-0.6187,0.000,-0.147
66.000,outbound,-52.292,-7.029,0.113,-0.6148,0.758,0.000
66.100,outbound,-52.247,-7.064,0.115,-0.6178,0.800,-0.021
66.200,outbound,-52.182,-7.108,0.117,-0.6132,0.758,0.147
66.300,outbound,-52.118,-7.154,0.118,-0.6095,0.295,0.358
66.400,outbound,-52.077,-7.180,0.122,-0.5984,0.126,0.400
66.500,outbound,-52.061,-7.193,0.122,-0.5894,0.042,-0.400
66.600,outbound,-52.057,-7.198,0.121,-0.5931,0.000,-0.400
66.700,outbound,-52.054,-7.202,0.120,-0.5925,0.042,-0.400
66.800,outbound,-52.048,-7.206,0.120,-0.5996,0.042,-0.400
66.900,outbound,-52.046,-7.206,0.120,-0.6068,0.042,-0.358
67.000,outbound,-52.045,-7.206,0.120,-0.6109,0.042,-0.232
67.100,outbound,-52.045,-7.206,0.120,-0.6108,0.042,-0.232
67.200,outbound,-52.045,-7.206,0.120,-0.6108,0.042,-0.232
67.300,outbound,-52.045,-7.206,0.120,-0.6110,0.042,-0.316
67.400,outbound,-52.044,-7.206,0.120,-0.6118,0.042,-0.316
67.500,outbound,-52.044,-7.206,0.120,-0.6123,0.042,-0.274
67.600,outbound,-52.044,-7.206,0.120,-0.6123,0.042,-0.232
67.700,outbound,-52.044,-7.206,0.120,-0.6123,0.042,-0.232
67.800,outbound,-52.044,-7.206,0.120,-0.6123,0.042,-0.274
67.900,outbound,-52.044,-7.206,0.120,-0.6126,0.042,-0.274
68.000,outbound,-52.044,-7.206,0.120,-0.6128,0.042,-0.274
68.100,outbound,-52.044,-7.206,0.120,-0.6130,0.042,-0.274
68.200,outbound,-52.044,-7.206,0.120,-0.6134,0.042,-0.274
68.300,outbound,-52.044,-7.206,0.120,-0.6134,0.042,-0.232
68.400,outbound,-52.044,-7.206,0.120,-0.6134,0.042,-0.232
68.500,outbound,-52.044,-7.206,0.120,-0.6134,0.042,-0.232
68.600,outbound,-52.044,-7.206,0.120,-0.6134,0.042,-0.232
68.700,outbound,-52.044,-7.206,0.120,-0.6134,0.042,-0.232
68.800,outbound,-52.044,-7.206,0.120,-0.6132,0.042,-0.189
68.900,outbound,-52.044,-7.206,0.120,-0.6134,0.042,-0.232
69.000,outbound,-52.044,-7.206,0.120,-0.6134,0.042,-0.232
69.100,outbound,-52.044,-7.206,0.120,-0.6136,0.042,-0.274
69.200,outbound,-52.044,-7.206,0.120,-0.6139,0.042,-0.274
69.300,outbound,-52.043,-7.206,0.120,-0.6140,0.042,-0.232
69.400,outbound,-52.043,-7.206,0.120,-0.6140,0.042,-0.232
69.500,outbound,-52.043,-7.206,0.120,-0.6140,0.042,-0.232
69.600,outbound,-52.043,-7.206,0.120,-0.6140,0.042,-0.232
69.700,outbound,-52.043,-7.206,0.120,-0.6139,0.042,-0.189
69.800,outbound,-52.043,-7.206,0.120,-0.6142,0.042,-0.274
69.900,outbound,-52.043,-7.206,0.120,-0.6143,0.042,-0.232
70.000,outbound,-52.043,-7.206,0.120,-0.6145,0.042,-0.274
70.100,outbound,-52.043,-7.206,0.120,-0.6146,0.042,-0.232
70.200,outbound,-52.043,-7.206,0.120,-0.6146,0.042,-0.232
70.300,outbound,-52.043,-7.206,0.120,-0.6146,0.042,-0.232
70.400,outbound,-52.043,-7.206,0.120,-0.6146,0.042,-0.232
70.500,outbound,-52.043,-7.206,0.120,-0.6146,0.042,-0.232
70.600,outbound,-52.043,-7.206,0.120,-0.6148,0.042,-0.274
70.700,outbound,-52.043,-7.206,0.120,-0.6150,0.042,-0.274
70.800,outbound,-52.043,-7.206,0.120,-0.6152,0.042,-0.232
70.900,outbound,-52.043,-7.206,0.120,-0.6152,0.042,-0.232
71.000,outbound,-52.043,-7.206,0.120,-0.6152,0.042,-0.232
71.100,outbound,-52.043,-7.206,0.120,-0.6150,0.042,-0.189
71.200,outbound,-52.043,-7.206,0.120,-0.6153,0.042,-0.232
71.300,outbound,-52.043,-7.206,0.120,-0.6152,0.042,-0.232
71.400,outbound,-52.043,-7.206,0.120,-0.6152,0.042,-0.232
71.500,outbound,-52.043,-7.206,0.120,-0.6152,0.042,-0.232
71.600,outbound,-52.043,-7.206,0.120,-0.6155,0.042,-0.274
71.700,outbound,-52.043,-7.206,0.120,-0.6159,0.042,-0.274
71.800,outbound,-52.043,-7.206,0.120,-0.6163,0.042,-0.232
71.900,outbound,-52.043,-7.206,0.120,-0.6164,0.042,-0.274
72.000,outbound,-52.043,-7.206,0.120,-0.6168,0.042,-0.232
72.100,outbound,-52.043,-7.206,0.120,-0.6168,0.042,-0.232
72.200,outbound,-52.043,-7.206,0.120,-0.6168,0.042,-0.189
72.300,outbound,-52.042,-7.206,0.120,-0.6168,0.042,-0.232
72.400,outbound,-52.047,-7.202,0.120,-0.6141,-0.250,0.000
72.500,outbound,-52.064,-7.190,0.122,-0.6141,-0.250,0.000
72.600,outbound,-52.087,-7.175,0.120,-0.6133,-0.250,0.000
72.700,outbound,-52.109,-7.159,0.119,-0.6133,-0.250,0.000
72.800,outbound,-52.132,-7.144,0.119,-0.6131,-0.250,0.000
72.900,outbound,-52.153,-7.129,0.118,-0.6123,-0.250,0.000
73.000,outbound,-52.176,-7.112,0.117,-0.6115,-0.250,0.000
73.100,outbound,-52.199,-7.099,0.116,-0.6113,-0.250,0.000
73.200,outbound,-52.220,-7.081,0.114,-0.6103,-0.250,0.000
73.300,outbound,-52.241,-7.068,0.116,-0.6109,-0.250,0.000
73.400,outbound,-52.264,-7.053,0.115,-0.6108,-0.250,0.000
73.500,outbound,-52.287,-7.036,0.112,-0.6103,-0.250,0.000
73.600,outbound,-52.310,-7.021,0.112,-0.6117,-0.250,0.000
73.700,outbound,-52.332,-7.005,0.111,-0.6108,-0.250,0.000
73.800,outbound,-52.354,-6.991,0.111,-0.6108,-0.250,0.000
73.900,outbound,-52.376,-6.975,0.110,-0.6108,-0.250,0.000
74.000,outbound,-52.398,-6.960,0.110,-0.6110,-0.250,0.000
74.100,outbound,-52.422,-6.944,0.109,-0.6111,-0.250,0.000
74.200,outbound,-52.444,-6.928,0.107,-0.6095,-0.250,0.000
74.300,outbound,-52.467,-6.913,0.107,-0.6099,-0.250,0.000
74.400,outbound,-52.488,-6.898,0.107,-0.6118,-0.250,0.000
74.500,outbound,-52.510,-6.883,0.107,-0.6116,-0.250,0.000
74.600,outbound,-52.532,-6.869,0.107,-0.6107,-0.250,0.000
74.700,outbound,-52.554,-6.851,0.104,-0.6104,-0.250,0.000
74.800,outbound,-52.576,-6.838,0.106,-0.6121,-0.250,0.000
74.900,outbound,-52.597,-6.823,0.107,-0.6110,-0.250,0.000
75.000,outbound,-52.619,-6.807,0.105,-0.6107,-0.250,0.000
75.100,outbound,-52.640,-6.794,0.105,-0.6110,-0.250,0.000
75.200,outbound,-52.662,-6.778,0.105,-0.6101,-0.250,0.000
75.300,outbound,-52.682,-6.763,0.106,-0.6088,-0.250,0.000
75.400,outbound,-52.703,-6.750,0.106,-0.6096,-0.250,0.000
75.500,outbound,-52.725,-6.734,0.105,-0.6097,-0.250,0.000
75.600,outbound,-52.747,-6.718,0.105,-0.6103,-0.250,0.000
75.700,outbound,-52.769,-6.704,0.105,-0.6093,-0.250,0.000
75.800,outbound,-52.791,-6.688,0.104,-0.6100,-0.250,0.000
75.900,outbound,-52.810,-6.674,0.105,-0.6088,-0.250,0.000
76.000,outbound,-52.831,-6.660,0.105,-0.6088,-0.250,0.000
76.100,outbound,-52.854,-6.645,0.105,-0.6091,-0.250,0.000
76.200,outbound,-52.876,-6.630,0.104,-0.6084,-0.250,0.000
76.300,outbound,-52.898,-6.613,0.103,-0.6074,-0.250,0.000
76.400,outbound,-52.914,-6.603,0.104,-0.6102,0.800,-0.358
76.500,outbound,-52.898,-6.618,0.104,-0.6090,0.800,-0.358
76.600,outbound,-52.844,-6.656,0.104,-0.6067,0.800,-0.358
76.700,outbound,-52.781,-6.701,0.106,-0.6152,0.800,-0.358
76.800,outbound,-52.717,-6.748,0.104,-0.6185,0.800,-0.274
76.900,outbound,-52.656,-6.796,0.105,-0.6225,0.758,-0.232
77.000,outbound,-52.594,-6.842,0.107,-0.6216,0.758,-0.105
77.100,outbound,-52.530,-6.887,0.106,-0.6255,0.800,-0.105
77.200,outbound,-52.465,-6.935,0.108,-0.6335,0.758,-0.063
77.300,outbound,-52.401,-6.981,0.109,-0.6355,0.800,0.000
